Time: 1228.45 | CPU: 33.3333 | Mem: 51.6238 | Temp: 69.627
Time: 1228.5 | CPU: 50 | Mem: 51.6122 | Temp: 69.14
Time: 1228.55 | CPU: 20 | Mem: 51.531 | Temp: 68.653
Time: 1228.6 | CPU: 66.6667 | Mem: 51.531 | Temp: 69.14
Time: 1228.65 | CPU: 58.8235 | Mem: 51.531 | Temp: 70.114
Time: 1228.7 | CPU: 83.3333 | Mem: 51.531 | Temp: 70.114
Time: 1228.75 | CPU: 76.4706 | Mem: 51.531 | Temp: 69.627
Time: 1228.8 | CPU: 83.3333 | Mem: 51.5515 | Temp: 69.627
Time: 1228.85 | CPU: 84.2105 | Mem: 51.5515 | Temp: 70.114
Time: 1228.9 | CPU: 95 | Mem: 51.5625 | Temp: 69.627
Time: 1228.96 | CPU: 91.3044 | Mem: 51.5882 | Temp: 69.627
Time: 1229 | CPU: 100 | Mem: 51.6063 | Temp: 71.088
Time: 1229.05 | CPU: 94.1176 | Mem: 51.6875 | Temp: 71.088
Time: 1229.1 | CPU: 80 | Mem: 51.6983 | Temp: 70.601
Time: 1229.15 | CPU: 52.9412 | Mem: 51.7072 | Temp: 70.114
Time: 1229.2 | CPU: 75 | Mem: 51.7072 | Temp: 69.14
Time: 1229.25 | CPU: 47.0588 | Mem: 51.7072 | Temp: 70.114
Time: 1229.3 | CPU: 70 | Mem: 51.5081 | Temp: 69.14
Time: 1229.35 | CPU: 11.1111 | Mem: 51.5072 | Temp: 69.14
Time: 1229.4 | CPU: 52.9412 | Mem: 51.5072 | Temp: 69.627
Time: 1229.45 | CPU: 31.5789 | Mem: 51.5072 | Temp: 69.627
Time: 1229.5 | CPU: 52.9412 | Mem: 51.5072 | Temp: 70.114
Time: 1229.55 | CPU: 25 | Mem: 51.5072 | Temp: 69.627
Time: 1229.6 | CPU: 52.6316 | Mem: 51.5072 | Temp: 69.14
Time: 1229.65 | CPU: 31.5789 | Mem: 51.5072 | Temp: 68.653
Time: 1229.7 | CPU: 61.1111 | Mem: 51.5072 | Temp: 70.114
Time: 1229.75 | CPU: 25 | Mem: 51.5072 | Temp: 69.14
Time: 1229.8 | CPU: 59.0909 | Mem: 51.5072 | Temp: 69.14
Time: 1229.85 | CPU: 31.5789 | Mem: 51.5072 | Temp: 68.653
Time: 1229.9 | CPU: 50 | Mem: 51.5072 | Temp: 70.114
Time: 1229.95 | CPU: 47.3684 | Mem: 51.5181 | Temp: 69.627
Time: 1230 | CPU: 69.5652 | Mem: 51.4242 | Temp: 70.601
Time: 1230.05 | CPU: 22.2222 | Mem: 51.4242 | Temp: 69.14
Time: 1230.1 | CPU: 50 | Mem: 51.4212 | Temp: 69.627
Time: 1230.15 | CPU: 22.2222 | Mem: 51.4212 | Temp: 69.14
Time: 1230.2 | CPU: 55 | Mem: 51.4212 | Temp: 69.14
Time: 1230.25 | CPU: 22.2222 | Mem: 51.4194 | Temp: 68.653
Time: 1230.3 | CPU: 61.9048 | Mem: 51.4194 | Temp: 69.627
Time: 1230.35 | CPU: 33.3333 | Mem: 51.4194 | Temp: 69.14
Time: 1230.41 | CPU: 92.3077 | Mem: 51.4258 | Temp: 69.627
Time: 1230.45 | CPU: 83.3333 | Mem: 51.4258 | Temp: 69.627
Time: 1230.5 | CPU: 81.8182 | Mem: 51.4258 | Temp: 69.627
Time: 1230.55 | CPU: 29.4118 | Mem: 51.4258 | Temp: 69.14
Time: 1230.6 | CPU: 75 | Mem: 51.4318 | Temp: 69.14
Time: 1230.65 | CPU: 47.3684 | Mem: 51.4346 | Temp: 69.627
Time: 1230.7 | CPU: 58.8235 | Mem: 51.4346 | Temp: 69.14
Time: 1230.75 | CPU: 11.1111 | Mem: 51.4346 | Temp: 70.114
Time: 1230.8 | CPU: 63.1579 | Mem: 51.4346 | Temp: 69.14
Time: 1230.85 | CPU: 35 | Mem: 51.4346 | Temp: 68.653
Time: 1230.9 | CPU: 58.8235 | Mem: 51.4346 | Temp: 68.653
Time: 1230.95 | CPU: 15.7895 | Mem: 51.4331 | Temp: 69.627
Time: 1231 | CPU: 52.6316 | Mem: 51.4331 | Temp: 69.14
Time: 1231.05 | CPU: 26.3158 | Mem: 51.4331 | Temp: 69.14
Time: 1231.1 | CPU: 52.6316 | Mem: 51.4331 | Temp: 69.14
Time: 1231.15 | CPU: 26.3158 | Mem: 51.4331 | Temp: 68.166
Time: 1231.2 | CPU: 55.5556 | Mem: 51.4312 | Temp: 68.166
Time: 1231.25 | CPU: 22.2222 | Mem: 51.4312 | Temp: 70.114
Time: 1231.3 | CPU: 61.9048 | Mem: 51.4289 | Temp: 69.627
Time: 1231.35 | CPU: 11.7647 | Mem: 51.4289 | Temp: 69.627
Time: 1231.4 | CPU: 55 | Mem: 51.4289 | Temp: 69.627
Time: 1231.45 | CPU: 16.6667 | Mem: 51.4289 | Temp: 68.653
Time: 1231.5 | CPU: 55.5556 | Mem: 51.4289 | Temp: 69.14
Time: 1231.55 | CPU: 42.1053 | Mem: 51.4289 | Temp: 68.653
Time: 1231.6 | CPU: 71.4286 | Mem: 51.4289 | Temp: 69.14
Time: 1231.65 | CPU: 41.1765 | Mem: 51.4289 | Temp: 69.14
Time: 1231.7 | CPU: 83.3333 | Mem: 51.4289 | Temp: 69.627
Time: 1231.75 | CPU: 40 | Mem: 51.4288 | Temp: 69.627
Time: 1231.8 | CPU: 68.4211 | Mem: 51.4302 | Temp: 69.14
Time: 1231.85 | CPU: 30 | Mem: 51.4291 | Temp: 69.14
Time: 1231.9 | CPU: 65 | Mem: 51.4291 | Temp: 70.114
Time: 1231.95 | CPU: 21.0526 | Mem: 51.4273 | Temp: 69.14
Time: 1232 | CPU: 52.6316 | Mem: 51.4273 | Temp: 69.14
Time: 1232.05 | CPU: 23.5294 | Mem: 51.4273 | Temp: 69.14
Time: 1232.1 | CPU: 52.6316 | Mem: 51.4273 | Temp: 68.653
Time: 1232.15 | CPU: 17.6471 | Mem: 51.4273 | Temp: 68.653
Time: 1232.2 | CPU: 68.4211 | Mem: 51.4304 | Temp: 68.653
Time: 1232.25 | CPU: 22.2222 | Mem: 51.4304 | Temp: 68.653
Time: 1232.3 | CPU: 65 | Mem: 51.4295 | Temp: 69.14
Time: 1232.35 | CPU: 12.5 | Mem: 51.4295 | Temp: 69.627
Time: 1232.4 | CPU: 52.9412 | Mem: 51.4295 | Temp: 69.14
Time: 1232.45 | CPU: 11.1111 | Mem: 51.4294 | Temp: 68.653
Time: 1232.5 | CPU: 52.9412 | Mem: 51.4294 | Temp: 68.653
Time: 1232.55 | CPU: 15.7895 | Mem: 51.4294 | Temp: 68.653
Time: 1232.6 | CPU: 60 | Mem: 51.4294 | Temp: 68.653
Time: 1232.65 | CPU: 27.7778 | Mem: 51.4261 | Temp: 69.14
Time: 1232.7 | CPU: 63.1579 | Mem: 51.4261 | Temp: 69.14
Time: 1232.75 | CPU: 26.3158 | Mem: 51.4261 | Temp: 68.653
Time: 1232.8 | CPU: 61.1111 | Mem: 51.4261 | Temp: 69.14
Time: 1232.85 | CPU: 11.7647 | Mem: 51.4261 | Temp: 68.166
Time: 1232.9 | CPU: 78.9474 | Mem: 51.4451 | Temp: 69.14
Time: 1232.95 | CPU: 58.8235 | Mem: 51.4546 | Temp: 69.14
Time: 1233 | CPU: 80 | Mem: 51.5244 | Temp: 69.14
Time: 1233.05 | CPU: 27.7778 | Mem: 51.5244 | Temp: 68.653
Time: 1233.1 | CPU: 57.8947 | Mem: 51.5275 | Temp: 68.653
Time: 1233.15 | CPU: 27.7778 | Mem: 51.5274 | Temp: 68.653
Time: 1233.2 | CPU: 73.6842 | Mem: 51.5274 | Temp: 69.627
Time: 1233.25 | CPU: 11.7647 | Mem: 51.5275 | Temp: 70.114
Time: 1233.3 | CPU: 61.9048 | Mem: 51.5258 | Temp: 69.14
Time: 1233.35 | CPU: 7.14286 | Mem: 51.5258 | Temp: 69.14
Time: 1233.4 | CPU: 52.9412 | Mem: 51.5258 | Temp: 68.653
Time: 1233.45 | CPU: 25 | Mem: 51.5247 | Temp: 69.14
Time: 1233.5 | CPU: 61.1111 | Mem: 51.5247 | Temp: 68.166
Time: 1233.55 | CPU: 30 | Mem: 51.523 | Temp: 68.166
Time: 1233.6 | CPU: 60 | Mem: 51.5213 | Temp: 69.14
Time: 1233.65 | CPU: 40 | Mem: 51.5213 | Temp: 68.653
Time: 1233.7 | CPU: 72.2222 | Mem: 51.5213 | Temp: 69.627
Time: 1233.75 | CPU: 31.25 | Mem: 51.5243 | Temp: 68.653
Time: 1233.8 | CPU: 81.8182 | Mem: 51.5306 | Temp: 69.627
Time: 1233.85 | CPU: 52.9412 | Mem: 51.537 | Temp: 69.14
Time: 1233.9 | CPU: 95.8333 | Mem: 51.5655 | Temp: 69.627
Time: 1233.95 | CPU: 86.6667 | Mem: 51.5782 | Temp: 69.14
Time: 1234 | CPU: 95 | Mem: 51.5683 | Temp: 70.114
Time: 1234.05 | CPU: 68.4211 | Mem: 51.5831 | Temp: 69.14
Time: 1234.1 | CPU: 72.2222 | Mem: 51.5392 | Temp: 69.14
Time: 1234.15 | CPU: 50 | Mem: 51.5447 | Temp: 68.653
Time: 1234.2 | CPU: 78.9474 | Mem: 51.5447 | Temp: 69.627
Time: 1234.25 | CPU: 52.6316 | Mem: 51.5447 | Temp: 70.114
Time: 1234.3 | CPU: 78.9474 | Mem: 51.4687 | Temp: 69.627
Time: 1234.35 | CPU: 76.4706 | Mem: 51.4846 | Temp: 69.627
Time: 1234.4 | CPU: 89.4737 | Mem: 51.491 | Temp: 69.14
Time: 1234.45 | CPU: 77.7778 | Mem: 51.5777 | Temp: 69.14
Time: 1234.5 | CPU: 70 | Mem: 51.579 | Temp: 70.601
Time: 1234.55 | CPU: 22.2222 | Mem: 51.579 | Temp: 70.114
Time: 1234.6 | CPU: 57.8947 | Mem: 51.579 | Temp: 70.114
Time: 1234.65 | CPU: 21.0526 | Mem: 51.5806 | Temp: 69.627
Time: 1234.7 | CPU: 58.8235 | Mem: 51.5806 | Temp: 69.627
Time: 1234.75 | CPU: 11.1111 | Mem: 51.5806 | Temp: 69.14
Time: 1234.8 | CPU: 65 | Mem: 51.5806 | Temp: 68.653
Time: 1234.85 | CPU: 17.6471 | Mem: 51.5806 | Temp: 69.627
Time: 1234.9 | CPU: 50 | Mem: 51.5806 | Temp: 70.114
Time: 1234.95 | CPU: 6.25 | Mem: 51.5806 | Temp: 69.627
Time: 1235 | CPU: 57.8947 | Mem: 51.5869 | Temp: 68.653
Time: 1235.05 | CPU: 52.6316 | Mem: 51.5996 | Temp: 69.14
Time: 1235.1 | CPU: 55 | Mem: 51.5521 | Temp: 69.627
Time: 1235.15 | CPU: 27.7778 | Mem: 51.5518 | Temp: 69.627
Time: 1235.2 | CPU: 57.1429 | Mem: 51.5518 | Temp: 68.653
Time: 1235.25 | CPU: 25 | Mem: 51.555 | Temp: 69.14
Time: 1235.3 | CPU: 50 | Mem: 51.555 | Temp: 69.14
Time: 1235.35 | CPU: 17.6471 | Mem: 51.555 | Temp: 68.653
Time: 1235.4 | CPU: 60.8696 | Mem: 51.5518 | Temp: 68.653
Time: 1235.45 | CPU: 11.7647 | Mem: 51.5518 | Temp: 69.14
Time: 1235.5 | CPU: 52.6316 | Mem: 51.5518 | Temp: 69.14
Time: 1235.55 | CPU: 11.7647 | Mem: 51.5518 | Temp: 67.679
Time: 1235.6 | CPU: 55 | Mem: 51.5518 | Temp: 69.14
Time: 1235.65 | CPU: 23.5294 | Mem: 51.5518 | Temp: 69.627
Time: 1235.7 | CPU: 73.6842 | Mem: 51.561 | Temp: 69.627
Time: 1235.75 | CPU: 50 | Mem: 51.561 | Temp: 69.627
Time: 1235.8 | CPU: 58.8235 | Mem: 51.5604 | Temp: 68.166
Time: 1235.85 | CPU: 17.6471 | Mem: 51.5604 | Temp: 69.14
Time: 1235.9 | CPU: 41.1765 | Mem: 51.5604 | Temp: 69.627
Time: 1235.95 | CPU: 47.3684 | Mem: 51.5604 | Temp: 68.653
Time: 1236 | CPU: 50 | Mem: 51.5604 | Temp: 69.14
Time: 1236.05 | CPU: 6.66667 | Mem: 51.5604 | Temp: 68.653
Time: 1236.1 | CPU: 57.1429 | Mem: 51.5604 | Temp: 67.679
Time: 1236.15 | CPU: 22.2222 | Mem: 51.5604 | Temp: 69.14
Time: 1236.2 | CPU: 60 | Mem: 51.5604 | Temp: 69.14
Time: 1236.25 | CPU: 36.3636 | Mem: 51.5604 | Temp: 68.653
Time: 1236.3 | CPU: 55.5556 | Mem: 51.5586 | Temp: 68.653
Time: 1236.35 | CPU: 17.6471 | Mem: 51.5586 | Temp: 68.653
Time: 1236.4 | CPU: 55 | Mem: 51.5568 | Temp: 68.653
Time: 1236.45 | CPU: 11.7647 | Mem: 51.5555 | Temp: 68.653
Time: 1236.5 | CPU: 50 | Mem: 51.5555 | Temp: 68.653
Time: 1236.55 | CPU: 11.1111 | Mem: 51.5555 | Temp: 68.166
Time: 1236.6 | CPU: 55 | Mem: 51.5555 | Temp: 68.166
Time: 1236.65 | CPU: 21.0526 | Mem: 51.555 | Temp: 69.14
Time: 1236.7 | CPU: 72.7273 | Mem: 51.555 | Temp: 68.166
Time: 1236.75 | CPU: 29.4118 | Mem: 51.555 | Temp: 68.653
Time: 1236.8 | CPU: 75 | Mem: 51.5613 | Temp: 68.166
Time: 1236.85 | CPU: 42.1053 | Mem: 51.5645 | Temp: 68.653
Time: 1236.9 | CPU: 63.6364 | Mem: 51.5645 | Temp: 68.653
Time: 1236.95 | CPU: 28.5714 | Mem: 51.5645 | Temp: 68.653
Time: 1237 | CPU: 59.0909 | Mem: 51.5645 | Temp: 69.14
Time: 1237.05 | CPU: 31.8182 | Mem: 51.5645 | Temp: 69.14
Time: 1237.1 | CPU: 62.5 | Mem: 51.5645 | Temp: 69.14
Time: 1237.15 | CPU: 25 | Mem: 51.5645 | Temp: 67.679
Time: 1237.2 | CPU: 66.6667 | Mem: 51.5645 | Temp: 68.653
Time: 1237.25 | CPU: 33.3333 | Mem: 51.5645 | Temp: 68.653
Time: 1237.3 | CPU: 66.6667 | Mem: 51.5628 | Temp: 67.679
Time: 1237.35 | CPU: 36.3636 | Mem: 51.5628 | Temp: 68.166
Time: 1237.4 | CPU: 63.6364 | Mem: 51.5613 | Temp: 68.653
Time: 1237.45 | CPU: 33.3333 | Mem: 51.5613 | Temp: 69.14
Time: 1237.5 | CPU: 64 | Mem: 51.5613 | Temp: 68.653
Time: 1237.55 | CPU: 36.3636 | Mem: 51.5601 | Temp: 68.653
Time: 1237.6 | CPU: 55 | Mem: 51.5601 | Temp: 68.653
Time: 1237.65 | CPU: 63.1579 | Mem: 51.5601 | Temp: 68.653
Time: 1237.7 | CPU: 86.9565 | Mem: 51.5663 | Temp: 70.114
Time: 1237.75 | CPU: 75 | Mem: 51.5658 | Temp: 69.627
Time: 1237.8 | CPU: 80 | Mem: 51.5754 | Temp: 69.627
Time: 1237.85 | CPU: 80 | Mem: 51.6052 | Temp: 69.627
Time: 1237.9 | CPU: 85.7143 | Mem: 51.6305 | Temp: 70.114
Time: 1237.95 | CPU: 57.8947 | Mem: 51.6305 | Temp: 69.14
Time: 1238 | CPU: 85 | Mem: 51.7289 | Temp: 69.14
Time: 1238.05 | CPU: 80 | Mem: 51.7447 | Temp: 68.653
Time: 1238.1 | CPU: 91.3044 | Mem: 51.824 | Temp: 69.627
Time: 1238.15 | CPU: 88.2353 | Mem: 51.647 | Temp: 69.627
Time: 1238.2 | CPU: 65.2174 | Mem: 51.647 | Temp: 69.627
Time: 1238.25 | CPU: 52.6316 | Mem: 51.6496 | Temp: 69.627
Time: 1238.3 | CPU: 76.1905 | Mem: 51.6473 | Temp: 70.114
Time: 1238.35 | CPU: 43.4783 | Mem: 51.6473 | Temp: 69.14
Time: 1238.4 | CPU: 57.1429 | Mem: 51.6473 | Temp: 69.627
Time: 1238.45 | CPU: 22.2222 | Mem: 51.6473 | Temp: 69.14
Time: 1238.5 | CPU: 50 | Mem: 51.6501 | Temp: 69.627
Time: 1238.55 | CPU: 12.5 | Mem: 51.6501 | Temp: 69.627
Time: 1238.6 | CPU: 57.8947 | Mem: 51.6501 | Temp: 69.14
Time: 1238.65 | CPU: 22.2222 | Mem: 51.6501 | Temp: 68.653
Time: 1238.7 | CPU: 61.1111 | Mem: 51.6501 | Temp: 68.653
Time: 1238.75 | CPU: 17.6471 | Mem: 51.6501 | Temp: 68.653
Time: 1238.8 | CPU: 52.9412 | Mem: 51.6501 | Temp: 68.653
Time: 1238.85 | CPU: 44.4444 | Mem: 51.6501 | Temp: 68.653
Time: 1238.9 | CPU: 80 | Mem: 51.6564 | Temp: 68.653
Time: 1238.95 | CPU: 52.9412 | Mem: 51.6596 | Temp: 69.14
Time: 1239 | CPU: 100 | Mem: 51.6659 | Temp: 69.627
Time: 1239.05 | CPU: 88.8889 | Mem: 51.6818 | Temp: 69.627
Time: 1239.1 | CPU: 88.2353 | Mem: 51.688 | Temp: 69.627
Time: 1239.15 | CPU: 52.9412 | Mem: 51.6906 | Temp: 69.14
Time: 1239.2 | CPU: 80 | Mem: 51.6889 | Temp: 69.627
Time: 1239.25 | CPU: 72.2222 | Mem: 51.6921 | Temp: 70.601
Time: 1239.3 | CPU: 80 | Mem: 51.673 | Temp: 70.114
Time: 1239.35 | CPU: 53.3333 | Mem: 51.673 | Temp: 70.114
Time: 1239.4 | CPU: 72.7273 | Mem: 51.673 | Temp: 69.627
Time: 1239.45 | CPU: 46.6667 | Mem: 51.6214 | Temp: 69.627
Time: 1239.5 | CPU: 75 | Mem: 51.6109 | Temp: 70.114
Time: 1239.55 | CPU: 57.1429 | Mem: 51.6109 | Temp: 70.601
Time: 1239.6 | CPU: 82.6087 | Mem: 51.6077 | Temp: 70.601
Time: 1239.65 | CPU: 73.3333 | Mem: 51.6077 | Temp: 70.114
Time: 1239.7 | CPU: 89.4737 | Mem: 51.6077 | Temp: 70.601
Time: 1239.75 | CPU: 70 | Mem: 51.6267 | Temp: 70.114
Time: 1239.8 | CPU: 90.9091 | Mem: 51.6373 | Temp: 70.601
Time: 1239.85 | CPU: 89.4737 | Mem: 51.7198 | Temp: 70.601
Time: 1239.9 | CPU: 57.8947 | Mem: 51.724 | Temp: 70.601
Time: 1239.95 | CPU: 17.6471 | Mem: 51.724 | Temp: 69.627
Time: 1240 | CPU: 43.75 | Mem: 51.724 | Temp: 70.601
Time: 1240.05 | CPU: 16.6667 | Mem: 51.724 | Temp: 69.14
Time: 1240.1 | CPU: 52.6316 | Mem: 51.724 | Temp: 69.627
Time: 1240.15 | CPU: 26.3158 | Mem: 51.724 | Temp: 69.627
Time: 1240.2 | CPU: 88.8889 | Mem: 51.7302 | Temp: 68.653
Time: 1240.25 | CPU: 26.6667 | Mem: 51.7221 | Temp: 69.14
Time: 1240.3 | CPU: 65 | Mem: 51.7204 | Temp: 69.14
Time: 1240.36 | CPU: 39.1304 | Mem: 51.7234 | Temp: 69.627
Time: 1240.4 | CPU: 86.6667 | Mem: 51.7298 | Temp: 69.627
Time: 1240.45 | CPU: 77.7778 | Mem: 51.733 | Temp: 70.114
Time: 1240.5 | CPU: 83.3333 | Mem: 51.7343 | Temp: 70.114
Time: 1240.55 | CPU: 17.6471 | Mem: 51.7374 | Temp: 69.627
Time: 1240.6 | CPU: 57.8947 | Mem: 51.7361 | Temp: 70.114
Time: 1240.65 | CPU: 11.7647 | Mem: 51.7361 | Temp: 68.653
Time: 1240.7 | CPU: 52.6316 | Mem: 51.7361 | Temp: 69.14
Time: 1240.75 | CPU: 22.2222 | Mem: 51.7361 | Temp: 70.601
Time: 1240.8 | CPU: 73.6842 | Mem: 51.7361 | Temp: 70.114
Time: 1240.85 | CPU: 40 | Mem: 51.7389 | Temp: 69.627
Time: 1240.9 | CPU: 63.1579 | Mem: 51.7389 | Temp: 70.114
Time: 1240.95 | CPU: 25 | Mem: 51.7364 | Temp: 70.114
Time: 1241 | CPU: 50 | Mem: 51.7364 | Temp: 69.627
Time: 1241.05 | CPU: 21.0526 | Mem: 51.7364 | Temp: 70.114
Time: 1241.1 | CPU: 50 | Mem: 51.7364 | Temp: 69.627
Time: 1241.15 | CPU: 11.7647 | Mem: 51.7364 | Temp: 69.627
Time: 1241.2 | CPU: 50 | Mem: 51.7364 | Temp: 69.627
Time: 1241.25 | CPU: 17.6471 | Mem: 51.7364 | Temp: 69.627
Time: 1241.3 | CPU: 50 | Mem: 51.7364 | Temp: 69.14
Time: 1241.35 | CPU: 28.5714 | Mem: 51.7364 | Temp: 69.14
Time: 1241.4 | CPU: 43.75 | Mem: 51.7364 | Temp: 68.653
Time: 1241.45 | CPU: 16.6667 | Mem: 51.7364 | Temp: 69.14
Time: 1241.5 | CPU: 47.0588 | Mem: 51.7364 | Temp: 69.14
Time: 1241.55 | CPU: 42.1053 | Mem: 51.7396 | Temp: 69.627
Time: 1241.6 | CPU: 52.9412 | Mem: 51.7396 | Temp: 69.627
Time: 1241.65 | CPU: 18.75 | Mem: 51.7396 | Temp: 69.14
Time: 1241.7 | CPU: 61.1111 | Mem: 51.7377 | Temp: 69.627
Time: 1241.75 | CPU: 26.3158 | Mem: 51.735 | Temp: 69.627
Time: 1241.8 | CPU: 68.4211 | Mem: 51.735 | Temp: 70.114
Time: 1241.85 | CPU: 31.25 | Mem: 51.735 | Temp: 70.114
Time: 1241.9 | CPU: 73.6842 | Mem: 51.735 | Temp: 70.114
Time: 1241.95 | CPU: 22.2222 | Mem: 51.7344 | Temp: 68.653
Time: 1242 | CPU: 55.5556 | Mem: 51.7343 | Temp: 69.627
Time: 1242.05 | CPU: 16.6667 | Mem: 51.7343 | Temp: 69.14
Time: 1242.1 | CPU: 52.6316 | Mem: 51.7343 | Temp: 69.627
Time: 1242.15 | CPU: 23.5294 | Mem: 51.7343 | Temp: 69.14
Time: 1242.2 | CPU: 61.1111 | Mem: 51.7343 | Temp: 68.653
Time: 1242.25 | CPU: 6.66667 | Mem: 51.7343 | Temp: 68.653
Time: 1242.3 | CPU: 64.7059 | Mem: 51.7343 | Temp: 68.653
Time: 1242.35 | CPU: 21.0526 | Mem: 51.7343 | Temp: 69.14
Time: 1242.4 | CPU: 68.4211 | Mem: 51.7343 | Temp: 69.14
Time: 1242.45 | CPU: 21.0526 | Mem: 51.7343 | Temp: 69.14
Time: 1242.5 | CPU: 50 | Mem: 51.7343 | Temp: 69.14
Time: 1242.55 | CPU: 21.0526 | Mem: 51.7342 | Temp: 68.653
Time: 1242.6 | CPU: 55.5556 | Mem: 51.7342 | Temp: 68.166
Time: 1242.65 | CPU: 23.5294 | Mem: 51.7342 | Temp: 68.653
Time: 1242.7 | CPU: 63.1579 | Mem: 51.7324 | Temp: 69.14
Time: 1242.75 | CPU: 26.3158 | Mem: 51.7308 | Temp: 69.627
Time: 1242.8 | CPU: 55.5556 | Mem: 51.7294 | Temp: 69.14
Time: 1242.85 | CPU: 11.1111 | Mem: 51.7294 | Temp: 68.653
Time: 1242.9 | CPU: 47.0588 | Mem: 51.7326 | Temp: 68.653
Time: 1242.95 | CPU: 21.0526 | Mem: 51.7326 | Temp: 68.653
Time: 1243 | CPU: 47.0588 | Mem: 51.7326 | Temp: 69.14
Time: 1243.05 | CPU: 16.6667 | Mem: 51.7326 | Temp: 68.653
Time: 1243.1 | CPU: 81.8182 | Mem: 51.7326 | Temp: 69.14
Time: 1243.15 | CPU: 47.0588 | Mem: 51.7415 | Temp: 67.679
Time: 1243.2 | CPU: 90.4762 | Mem: 51.7541 | Temp: 68.653
Time: 1243.25 | CPU: 35.2941 | Mem: 51.763 | Temp: 69.14
Time: 1243.3 | CPU: 65 | Mem: 51.7662 | Temp: 68.166
Time: 1243.35 | CPU: 21.0526 | Mem: 51.7662 | Temp: 69.14
Time: 1243.4 | CPU: 60 | Mem: 51.7662 | Temp: 69.627
Time: 1243.45 | CPU: 27.7778 | Mem: 51.7661 | Temp: 67.679
Time: 1243.5 | CPU: 57.8947 | Mem: 51.7661 | Temp: 69.627
Time: 1243.55 | CPU: 23.5294 | Mem: 51.7661 | Temp: 69.14
Time: 1243.6 | CPU: 57.1429 | Mem: 51.7674 | Temp: 69.14
Time: 1243.65 | CPU: 33.3333 | Mem: 51.764 | Temp: 68.166
Time: 1243.7 | CPU: 64.7059 | Mem: 51.7671 | Temp: 69.627
Time: 1243.75 | CPU: 26.3158 | Mem: 51.7671 | Temp: 68.653
Time: 1243.8 | CPU: 52.9412 | Mem: 51.7671 | Temp: 68.653
Time: 1243.85 | CPU: 33.3333 | Mem: 51.7671 | Temp: 68.653
Time: 1243.9 | CPU: 61.9048 | Mem: 51.7671 | Temp: 68.653
Time: 1243.95 | CPU: 38.8889 | Mem: 51.7733 | Temp: 69.14
Time: 1244 | CPU: 84.2105 | Mem: 51.786 | Temp: 69.627
Time: 1244.05 | CPU: 76.4706 | Mem: 51.7987 | Temp: 70.114
Time: 1244.1 | CPU: 90.4762 | Mem: 51.8114 | Temp: 69.627
Time: 1244.15 | CPU: 89.4737 | Mem: 51.8273 | Temp: 69.14
Time: 1244.2 | CPU: 75 | Mem: 51.8273 | Temp: 70.114
Time: 1244.25 | CPU: 50 | Mem: 51.8272 | Temp: 70.114
Time: 1244.3 | CPU: 70.5882 | Mem: 51.8272 | Temp: 70.114
Time: 1244.35 | CPU: 38.8889 | Mem: 51.7361 | Temp: 68.653
Time: 1244.4 | CPU: 68.4211 | Mem: 51.7361 | Temp: 69.14
Time: 1244.45 | CPU: 41.1765 | Mem: 51.7361 | Temp: 69.627
Time: 1244.5 | CPU: 68.4211 | Mem: 51.7361 | Temp: 69.627
Time: 1244.55 | CPU: 16.6667 | Mem: 51.7361 | Temp: 70.114
Time: 1244.6 | CPU: 55.5556 | Mem: 51.7342 | Temp: 69.14
Time: 1244.65 | CPU: 10.5263 | Mem: 51.7342 | Temp: 68.653
Time: 1244.7 | CPU: 56.25 | Mem: 51.7342 | Temp: 69.14
Time: 1244.75 | CPU: 21.0526 | Mem: 51.7342 | Temp: 69.14
Time: 1244.8 | CPU: 47.0588 | Mem: 51.7342 | Temp: 70.114
Time: 1244.85 | CPU: 29.4118 | Mem: 51.7342 | Temp: 68.653
Time: 1244.9 | CPU: 55.5556 | Mem: 51.6546 | Temp: 69.627
Time: 1244.95 | CPU: 27.7778 | Mem: 51.6524 | Temp: 69.14
Time: 1245 | CPU: 63.1579 | Mem: 51.6495 | Temp: 69.627
Time: 1245.05 | CPU: 38.8889 | Mem: 51.6433 | Temp: 69.14
Time: 1245.1 | CPU: 57.8947 | Mem: 51.6391 | Temp: 69.627
Time: 1245.15 | CPU: 72.7273 | Mem: 51.633 | Temp: 69.627
Time: 1245.2 | CPU: 75 | Mem: 51.6509 | Temp: 70.601
Time: 1245.25 | CPU: 89.4737 | Mem: 51.6864 | Temp: 70.114
Time: 1245.3 | CPU: 82.3529 | Mem: 51.717 | Temp: 70.601
Time: 1245.35 | CPU: 38.8889 | Mem: 51.7109 | Temp: 70.114
Time: 1245.4 | CPU: 59.0909 | Mem: 51.7107 | Temp: 69.14
Time: 1245.45 | CPU: 22.2222 | Mem: 51.7106 | Temp: 69.627
Time: 1245.5 | CPU: 52.9412 | Mem: 51.7106 | Temp: 69.14
Time: 1245.55 | CPU: 15.7895 | Mem: 51.7106 | Temp: 68.653
Time: 1245.6 | CPU: 50 | Mem: 51.7106 | Temp: 69.14
Time: 1245.65 | CPU: 33.3333 | Mem: 51.7106 | Temp: 69.627
Time: 1245.7 | CPU: 52.9412 | Mem: 51.7106 | Temp: 69.14
Time: 1245.75 | CPU: 16.6667 | Mem: 51.7106 | Temp: 68.653
Time: 1245.8 | CPU: 47.0588 | Mem: 51.7106 | Temp: 69.14
